Message,MessageType,MetaData
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18050, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x00\x00\x00\x00\x00\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x00\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638180, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638180, 'MMSI_String': 367638180, 'ShipName': 'NYPD 4', 'latitude': 40.64435666666667, 'longitude': -74.02846, 'time_utc': '2024-12-10 19:20:24.363081912 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18050, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x00\x00\x00\x00\x00\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x00\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638180, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638180, 'MMSI_String': 367638180, 'ShipName': 'NYPD 4', 'latitude': 40.64435666666667, 'longitude': -74.02846, 'time_utc': '2024-12-10 19:20:24.445542144 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36914, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 368337480, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 368337480, 'MMSI_String': 368337480, 'ShipName': 'NYPD 319', 'latitude': 40.67232666666666, 'longitude': -74.01757500000001, 'time_utc': '2024-12-10 19:22:06.411489545 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36914, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x00\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x00\x01\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 368337480, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 368337480, 'MMSI_String': 368337480, 'ShipName': 'NYPD 319', 'latitude': 40.67232666666666, 'longitude': -74.01757500000001, 'time_utc': '2024-12-10 19:22:06.908642928 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 17714, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x01\x01\x00\x00\x01\x01\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x01\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x00\x01\x00\x01\x00\x01\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00\x00\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367635490, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367635490, 'MMSI_String': 367635490, 'ShipName': 'NYPD 9', 'latitude': 40.56702833333333, 'longitude': -73.993145, 'time_utc': '2024-12-10 19:22:07.328301242 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 11, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 0, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x01\x00\x01\x00\x00\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x01\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x00\x01\x01\x01\x00\x00\x01\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x00\x00\x01\x01\x01\x01\x00\x00\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638140, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638140, 'MMSI_String': 367638140, 'ShipName': 'NYPD 5', 'latitude': 40.65921166666667, 'longitude': -73.83916166666667, 'time_utc': '2024-12-10 19:28:39.553718941 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 17890, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x01\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367635490, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367635490, 'MMSI_String': 367635490, 'ShipName': 'NYPD 9', 'latitude': 40.596938333333334, 'longitude': -74.03366666666668, 'time_utc': '2024-12-10 19:29:52.901621875 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 17890, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x00\x01\x01\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367635490, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367635490, 'MMSI_String': 367635490, 'ShipName': 'NYPD 9', 'latitude': 40.596938333333334, 'longitude': -74.03366666666668, 'time_utc': '2024-12-10 19:29:53.482887042 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36754, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x01\x00\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367531730, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367531730, 'MMSI_String': 367531730, 'ShipName': 'FDNY M6A', 'latitude': 40.70470666666667, 'longitude': -73.97257333333333, 'time_utc': '2024-12-10 21:24:32.486238943 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36754, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x01\x00\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x01\x00\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x01\x00\x00\x01\x00\x00\x00\x00\x00\x00\x01\x01\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367531730, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367531730, 'MMSI_String': 367531730, 'ShipName': 'FDNY M6A', 'latitude': 40.70470666666667, 'longitude': -73.97257333333333, 'time_utc': '2024-12-10 21:24:32.550171419 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18242, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x01\x01\x00\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638140, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638140, 'MMSI_String': 367638140, 'ShipName': 'NYPD 5', 'latitude': 40.630761666666665, 'longitude': -73.81175333333334, 'time_utc': '2024-12-10 21:24:41.544653278 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18242, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x01\x00\x01\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x01\x00\x01\x01\x00\x00\x01\x01\x00\x00\x01\x01\x01\x00\x00\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638140, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638140, 'MMSI_String': 367638140, 'ShipName': 'NYPD 5', 'latitude': 40.630761666666665, 'longitude': -73.81175333333334, 'time_utc': '2024-12-10 21:24:41.749467598 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36258, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x00\x01\x01\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 200000001, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 200000001, 'MMSI_String': 200000001, 'ShipName': ' 12345              ', 'latitude': 26.318611666666666, 'longitude': 119.88021499999999, 'time_utc': '2024-12-10 21:25:26.148279832 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 36258, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x00\x01\x00\x01\x01\x01\x00\x01\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x01\x00\x01\x00\x01\x00\x00\x00\x00\x01\x00\x01\x00\x01\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x00\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01\x01\x00\x00\x00\x01\x01\x00\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 200000001, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 200000001, 'MMSI_String': 200000001, 'ShipName': ' 12345              ', 'latitude': 26.318611666666666, 'longitude': 119.88021499999999, 'time_utc': '2024-12-10 21:25:26.549479309 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 35298, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x01\x00\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x01\x00\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367503230, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367503230, 'MMSI_String': 367503230, 'ShipName': 'FDNY F/B BRAVEST', 'latitude': 40.704793333333335, 'longitude': -73.97271333333333, 'time_utc': '2024-12-10 21:25:37.675632317 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 35298, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x01\x01\x00\x01\x00\x00\x00\x00\x00\x01\x01\x01\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x00\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x00\x01\x00\x01\x01\x00\x01\x00\x01\x00\x01\x00\x00\x01\x01\x00\x01\x01\x00\x01\x01\x00\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00\x01\x00\x00\x00\x00\x00\x01\x00\x01\x01\x01\x01\x01\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x01\x00\x01\x00\x00\x01\x01\x01\x00\x00\x00\x01\x01\x00\x00\x00\x00\x01\x01\x01\x00\x01\x01\x01', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367503230, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367503230, 'MMSI_String': 367503230, 'ShipName': 'FDNY F/B BRAVEST', 'latitude': 40.704793333333335, 'longitude': -73.97271333333333, 'time_utc': '2024-12-10 21:25:37.752930276 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18002, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x01\x01\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638140, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638140, 'MMSI_String': 367638140, 'ShipName': 'NYPD 5', 'latitude': 40.624901666666666, 'longitude': -73.81031833333333, 'time_utc': '2024-12-10 21:25:41.178315794 +0000 UTC'}"
"{'MultiSlotBinaryMessage': {'ApplicationID': {'DesignatedAreaCode': 366, 'FunctionIdentifier': 10, 'Valid': True}, 'ApplicationIDValid': True, 'CommunicationState': 18002, 'CommunicationStateIsItdma': True, 'DestinationID': 0, 'DestinationIDValid': False, 'MessageID': 26, 'Payload': '\x00\x00\x00\x01\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x01\x00\x01\x01\x00\x01\x01\x01\x00\x00\x01\x00\x00\x01\x01\x01\x01\x00\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x01\x01\x01\x01\x01\x01\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x01\x00\x01\x00\x01\x01\x01\x00\x01\x01\x01\x00\x00\x00\x01\x00\x00\x01\x00\x00\x00\x01\x00\x01\x01\x00\x00\x00\x00\x00\x00\x01\x00\x01\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x00\x00\x01\x00\x01\x00\x00\x01\x01\x01\x01\x00', 'RepeatIndicator': 0, 'Spare1': 0, 'Spare2': 0, 'UserID': 367638140, 'Valid': True}}",MultiSlotBinaryMessage,"{'MMSI': 367638140, 'MMSI_String': 367638140, 'ShipName': 'NYPD 5', 'latitude': 40.624901666666666, 'longitude': -73.81031833333333, 'time_utc': '2024-12-10 21:25:41.538966038 +0000 UTC'}"
