Message,MessageType,MetaData
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271907, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:38.185290646 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271907, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:38.353969519 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.30598333333333, 'longitude': 4.3228349999999995, 'time_utc': '2024-12-10 21:24:38.398343068 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.30598333333333, 'longitude': 4.3228349999999995, 'time_utc': '2024-12-10 21:24:38.398534609 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.30598333333333, 'longitude': 4.3228349999999995, 'time_utc': '2024-12-10 21:24:38.453217905 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.30598333333333, 'longitude': 4.3228349999999995, 'time_utc': '2024-12-10 21:24:38.488280618 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211134540, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.269605, 'time_utc': '2024-12-10 21:24:39.065843951 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211134540, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.269605, 'time_utc': '2024-12-10 21:24:39.111695184 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211134540, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.269605, 'time_utc': '2024-12-10 21:24:39.118421758 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211134540, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392921666666666, 'longitude': 7.269605, 'time_utc': '2024-12-10 21:24:39.162374753 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271220, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275200, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275200, 'MMSI_String': 2275200, 'ShipName': '', 'latitude': 49.684, 'longitude': -1.9075, 'time_utc': '2024-12-10 21:24:41.15805017 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271220, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275200, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275200, 'MMSI_String': 2275200, 'ShipName': '', 'latitude': 49.684, 'longitude': -1.9075, 'time_utc': '2024-12-10 21:24:41.376108382 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:45.942453695 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271044, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:45.981644229 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:46.086754046 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271044, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:46.087954846 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:46.168666636 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:46.200447377 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:46.210948325 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271314, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 3, 'Spare': 0, 'UserID': 2288198, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2288198, 'MMSI_String': 2288198, 'ShipName': '', 'latitude': -42.080706666666664, 'longitude': -58.43077166666667, 'time_utc': '2024-12-10 21:24:46.240388701 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 4310311, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 431024919, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 431024919, 'MMSI_String': 431024919, 'ShipName': 'BLUES NO,8          ', 'latitude': 34.5593, 'longitude': 137.7975, 'time_utc': '2024-12-10 21:24:48.431427315 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 4310311, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 431024919, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 431024919, 'MMSI_String': 431024919, 'ShipName': 'BLUES NO,8          ', 'latitude': 34.5593, 'longitude': 137.7975, 'time_utc': '2024-12-10 21:24:48.500935923 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271044, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:50.281994263 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 992271044, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2275365, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2275365, 'MMSI_String': 2275365, 'ShipName': '', 'latitude': 48.03870333333334, 'longitude': -4.731656666666667, 'time_utc': '2024-12-10 21:24:50.333650489 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:12.581209987 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:12.662029733 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205651000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205651000, 'MMSI_String': 205651000, 'ShipName': 'HONTE               ', 'latitude': 51.443916666666674, 'longitude': 3.5929833333333336, 'time_utc': '2024-12-10 21:25:12.760708504 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:12.761716108 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205651000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205651000, 'MMSI_String': 205651000, 'ShipName': 'HONTE               ', 'latitude': 51.443916666666674, 'longitude': 3.5929833333333336, 'time_utc': '2024-12-10 21:25:12.862358551 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:12.865942275 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:13.639711083 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 1, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 205501790, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 205501790, 'MMSI_String': 205501790, 'ShipName': 'TUG30               ', 'latitude': 51.304653333333334, 'longitude': 4.323855, 'time_utc': '2024-12-10 21:25:13.675340505 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:14.184258001 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:14.258574866 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:14.25974129 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 2, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:14.262514031 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211484440, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 211605060, 'Sequenceinteger': 0, 'Valid': True}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392923333333336, 'longitude': 7.269595, 'time_utc': '2024-12-10 21:25:14.528829008 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 211484440, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 211605060, 'Sequenceinteger': 0, 'Valid': True}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2268402, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 2268402, 'MMSI_String': 2268402, 'ShipName': '', 'latitude': 48.392923333333336, 'longitude': 7.269595, 'time_utc': '2024-12-10 21:25:14.60523444 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:15.093735708 +0000 UTC'}"
"{'BinaryAcknowledge': {'Destinations': {'0': {'DestinationID': 2442132, 'Sequenceinteger': 0, 'Valid': True}, '1': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '2': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}, '3': {'DestinationID': 0, 'Sequenceinteger': 0, 'Valid': False}}, 'MessageID': 7, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 209992000, 'Valid': True}}",BinaryAcknowledge,"{'MMSI': 209992000, 'MMSI_String': 209992000, 'ShipName': 'RIX UNION           ', 'latitude': 51.280255000000004, 'longitude': 3.84048, 'time_utc': '2024-12-10 21:25:15.095626702 +0000 UTC'}"
