Message,MessageType,MetaData
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 272.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 46.30546666666667, 'Longitude': -124.04435, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 368173850, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368173850, 'MMSI_String': 368173850, 'ShipName': 'TACKLEBUSTER', 'latitude': 46.30546666666667, 'longitude': -124.04435, 'time_utc': '2024-12-10 19:11:06.585940906 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 348.5, 'CommunicationState': 85450, 'CommunicationStateIsItdma': True, 'Latitude': 41.133871666666664, 'Longitude': 1.4009116666666666, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 3, 'UserID': 211892790, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 211892790, 'MMSI_String': 211892790, 'ShipName': 'POLESTAR', 'latitude': 41.133871666666664, 'longitude': 1.4009116666666666, 'time_utc': '2024-12-10 19:11:06.586559205 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 25.747408333333333, 'Longitude': -80.17671166666668, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 218, 'UserID': 378113282, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 378113282, 'MMSI_String': 378113282, 'ShipName': 'ULA                 ', 'latitude': 25.747408333333333, 'longitude': -80.17671166666668, 'time_utc': '2024-12-10 19:11:06.586872967 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 86714, 'CommunicationStateIsItdma': True, 'Latitude': -32.06534, 'Longitude': 115.74565833333332, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 503079050, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503079050, 'MMSI_String': 503079050, 'ShipName': 'TIGERLAND VII', 'latitude': -32.06534, 'longitude': 115.74565833333332, 'time_utc': '2024-12-10 19:11:06.627771284 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84186, 'CommunicationStateIsItdma': True, 'Latitude': 51.29611166666667, 'Longitude': 4.555251666666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 205780910, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 205780910, 'MMSI_String': 205780910, 'ShipName': 'MARLOUKE', 'latitude': 51.29611166666667, 'longitude': 4.555251666666666, 'time_utc': '2024-12-10 19:11:06.63156267 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 37.94697333333333, 'Longitude': -8.85997, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 263602563, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 263602563, 'MMSI_String': 263602563, 'ShipName': 'ULISSES', 'latitude': 37.94697333333333, 'longitude': -8.85997, 'time_utc': '2024-12-10 19:11:06.63187006 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 57.717533333333336, 'Longitude': 11.977728333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 265623790, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265623790, 'MMSI_String': 265623790, 'ShipName': 'EMM XXIII (M23)', 'latitude': 57.717533333333336, 'longitude': 11.977728333333333, 'time_utc': '2024-12-10 19:11:06.632179767 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 96.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 48.521573333333336, 'Longitude': -122.69773333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 8.5, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 100, 'UserID': 367782930, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367782930, 'MMSI_String': 367782930, 'ShipName': 'SEA BEAR', 'latitude': 48.521573333333336, 'longitude': -122.69773333333333, 'time_utc': '2024-12-10 19:11:06.640260792 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 41.432826666666664, 'Longitude': 2.2408566666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 1, 'TrueHeading': 46, 'UserID': 248000588, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 248000588, 'MMSI_String': 248000588, 'ShipName': '', 'latitude': 41.432826666666664, 'longitude': 2.2408566666666667, 'time_utc': '2024-12-10 19:11:06.678018811 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 29.563761666666668, 'Longitude': -95.05442, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 338452728, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338452728, 'MMSI_String': 338452728, 'ShipName': 'KNOT REEL SHY', 'latitude': 29.563761666666668, 'longitude': -95.05442, 'time_utc': '2024-12-10 19:11:06.680200015 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 266.7, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': -27.522331666666666, 'Longitude': 153.27441166666668, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 503009100, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503009100, 'MMSI_String': 503009100, 'ShipName': 'LLEWELYN            ', 'latitude': -27.522331666666666, 'longitude': 153.27441166666668, 'time_utc': '2024-12-10 19:11:06.714113558 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 337.6, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 48.49955333333333, 'Longitude': -122.77634666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 8, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 292, 'UserID': 367760250, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367760250, 'MMSI_String': 367760250, 'ShipName': '', 'latitude': 48.49955333333333, 'longitude': -122.77634666666667, 'time_utc': '2024-12-10 19:11:06.740174799 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83834, 'CommunicationStateIsItdma': True, 'Latitude': 43.080664999999996, 'Longitude': 5.9066366666666665, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 228176330, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 228176330, 'MMSI_String': 228176330, 'ShipName': 'WHITEHAVEN', 'latitude': 43.080664999999996, 'longitude': 5.9066366666666665, 'time_utc': '2024-12-10 19:11:06.740625922 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 39.4, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 35.599108333333334, 'Longitude': 140.55969666666667, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 10.5, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 5, 'TrueHeading': 511, 'UserID': 431025905, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 431025905, 'MMSI_String': 431025905, 'ShipName': 'NO28 KYOUSEIMARU    ', 'latitude': 35.599108333333334, 'longitude': 140.55969666666667, 'time_utc': '2024-12-10 19:11:06.77204514 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 28.128091666666666, 'Longitude': -15.426251666666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.3, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 224164190, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 224164190, 'MMSI_String': 224164190, 'ShipName': '', 'latitude': 28.128091666666666, 'longitude': -15.426251666666667, 'time_utc': '2024-12-10 19:11:06.77408764 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 28.134005, 'Longitude': -15.42553, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 257844360, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 257844360, 'MMSI_String': 257844360, 'ShipName': 'POMONA', 'latitude': 28.134005, 'longitude': -15.42553, 'time_utc': '2024-12-10 19:11:06.776766615 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 180, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 28.127365, 'Longitude': -15.427153333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 180, 'UserID': 265698560, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265698560, 'MMSI_String': 265698560, 'ShipName': 'MALI', 'latitude': 28.127365, 'longitude': -15.427153333333333, 'time_utc': '2024-12-10 19:11:06.777423777 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 94202, 'CommunicationStateIsItdma': True, 'Latitude': 59.64701166666667, 'Longitude': 18.931883333333335, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 265817910, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 265817910, 'MMSI_String': 265817910, 'ShipName': '', 'latitude': 59.64701166666667, 'longitude': 18.931883333333335, 'time_utc': '2024-12-10 19:11:06.836156594 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 51.22885, 'Longitude': 4.409705, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 244028191, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 244028191, 'MMSI_String': 244028191, 'ShipName': 'CRESCENDO', 'latitude': 51.22885, 'longitude': 4.409705, 'time_utc': '2024-12-10 19:11:06.842294416 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 0, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 48.74173833333334, 'Longitude': -123.62015666666666, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 316007188, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316007188, 'MMSI_String': 316007188, 'ShipName': 'MISTY MICHAEL', 'latitude': 48.74173833333334, 'longitude': -123.62015666666666, 'time_utc': '2024-12-10 19:11:06.877677708 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 43.56096333333333, 'Longitude': 7.1160950000000005, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 227337220, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 227337220, 'MMSI_String': 227337220, 'ShipName': 'SIRIUS', 'latitude': 43.56096333333333, 'longitude': 7.1160950000000005, 'time_utc': '2024-12-10 19:11:06.87950392 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 67530, 'CommunicationStateIsItdma': True, 'Latitude': 29.547703333333335, 'Longitude': -95.02639833333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 368161570, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 368161570, 'MMSI_String': 368161570, 'ShipName': 'HATTINI', 'latitude': 29.547703333333335, 'longitude': -95.02639833333333, 'time_utc': '2024-12-10 19:11:06.880323007 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 83514, 'CommunicationStateIsItdma': True, 'Latitude': -36.85089833333333, 'Longitude': 174.80862, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 512010436, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 512010436, 'MMSI_String': 512010436, 'ShipName': 'BIFO                ', 'latitude': -36.85089833333333, 'longitude': 174.80862, 'time_utc': '2024-12-10 19:11:06.880939544 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 155.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 50.803625000000004, 'Longitude': -0.819345, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 235039352, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 235039352, 'MMSI_String': 235039352, 'ShipName': 'SEJAS', 'latitude': 50.803625000000004, 'longitude': -0.819345, 'time_utc': '2024-12-10 19:11:06.915576173 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 26, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 26.809516666666664, 'Longitude': -79.99924166666666, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 4.5, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 26, 'UserID': 503017840, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503017840, 'MMSI_String': 503017840, 'ShipName': 'SPYHOP', 'latitude': 26.809516666666664, 'longitude': -79.99924166666666, 'time_utc': '2024-12-10 19:11:06.918063324 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': False, 'ClassBUnit': True, 'Cog': 121.8, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 53.52176833333333, 'Longitude': -3.24225, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 7, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 232010861, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 232010861, 'MMSI_String': 232010861, 'ShipName': '', 'latitude': 53.52176833333333, 'longitude': -3.24225, 'time_utc': '2024-12-10 19:11:06.933211318 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 191.5, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 38.338899999999995, 'Longitude': -0.4849833333333333, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0.7, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 225998215, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 225998215, 'MMSI_String': 225998215, 'ShipName': 'JUANI', 'latitude': 38.338899999999995, 'longitude': -0.4849833333333333, 'time_utc': '2024-12-10 19:11:06.936255101 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 84666, 'CommunicationStateIsItdma': True, 'Latitude': 47.64537333333333, 'Longitude': 122.31041333333333, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 367749140, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 367749140, 'MMSI_String': 367749140, 'ShipName': 'MURUCHO             ', 'latitude': 47.64537333333333, 'longitude': 122.31041333333333, 'time_utc': '2024-12-10 19:11:07.007496402 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 122.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 53.39271333333333, 'Longitude': 10.180309999999999, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 211271310, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 211271310, 'MMSI_String': 211271310, 'ShipName': '', 'latitude': 53.39271333333333, 'longitude': 10.180309999999999, 'time_utc': '2024-12-10 19:11:07.008938007 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 354.9, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 48.93132833333333, 'Longitude': -123.71087333333334, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 22, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 354, 'UserID': 316054009, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316054009, 'MMSI_String': 316054009, 'ShipName': 'GREAT WATERS        ', 'latitude': 48.93132833333333, 'longitude': -123.71087333333334, 'time_utc': '2024-12-10 19:11:07.02976351 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 360, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 55.71678, 'Longitude': 21.104773333333334, 'MessageID': 18, 'PositionAccuracy': False, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 277201420, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 277201420, 'MMSI_String': 277201420, 'ShipName': 'TILSTA', 'latitude': 55.71678, 'longitude': 21.104773333333334, 'time_utc': '2024-12-10 19:11:07.030760225 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85514, 'CommunicationStateIsItdma': True, 'Latitude': 37.78062833333333, 'Longitude': -122.38603166666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 338238025, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338238025, 'MMSI_String': 338238025, 'ShipName': 'KOMFORTABLE KILL', 'latitude': 37.78062833333333, 'longitude': -122.38603166666667, 'time_utc': '2024-12-10 19:11:07.033560097 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': False, 'Cog': 360, 'CommunicationState': 85242, 'CommunicationStateIsItdma': True, 'Latitude': -27.209259999999997, 'Longitude': 153.09405, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 503123380, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 503123380, 'MMSI_String': 503123380, 'ShipName': 'TAKING LIBERTIES', 'latitude': -27.209259999999997, 'longitude': 153.09405, 'time_utc': '2024-12-10 19:11:07.07330828 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': False, 'ClassBDisplay': False, 'ClassBDsc': False, 'ClassBMsg22': False, 'ClassBUnit': False, 'Cog': 0, 'CommunicationState': 0, 'CommunicationStateIsItdma': False, 'Latitude': 47.72646666666667, 'Longitude': -122.64418500000001, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': False, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 60, 'TrueHeading': 0, 'UserID': 338401842, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 338401842, 'MMSI_String': 338401842, 'ShipName': 'FINALLY', 'latitude': 47.72646666666667, 'longitude': -122.64418500000001, 'time_utc': '2024-12-10 19:11:07.074717112 +0000 UTC'}"
"{'StandardClassBPositionReport': {'AssignedMode': False, 'ClassBBand': True, 'ClassBDisplay': False, 'ClassBDsc': True, 'ClassBMsg22': True, 'ClassBUnit': True, 'Cog': 298.2, 'CommunicationState': 393222, 'CommunicationStateIsItdma': True, 'Latitude': 49.29599333333333, 'Longitude': -123.13152166666667, 'MessageID': 18, 'PositionAccuracy': True, 'Raim': True, 'RepeatIndicator': 0, 'Sog': 0, 'Spare1': 0, 'Spare2': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 316043803, 'Valid': True}}",StandardClassBPositionReport,"{'MMSI': 316043803, 'MMSI_String': 316043803, 'ShipName': 'CU LATER', 'latitude': 49.29599333333333, 'longitude': -123.13152166666667, 'time_utc': '2024-12-10 19:11:07.126463413 +0000 UTC'}"
