Message,MessageType,MetaData
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.247411459 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232033454, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232033454, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.285319734 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.31432565 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009738, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009738, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.399664187 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009738, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009738, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.412507915 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.4640978 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.464445177 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.464876312 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.466694459 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.468519037 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.505589308 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.505959517 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.506310632 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.506471866 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 636023758, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 636023758, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.511158174 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.549293607 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.552142092 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232051394, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.554598816 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 636023758, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 636023758, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.556683495 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.741245006 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.744106895 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.744563238 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.74695557 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.801396693 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.802063424 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.802371156 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.892143734 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.893891648 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.945862895 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.946298498 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.94672765 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.955197047 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 232009504, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:04.957696031 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.993838238 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.994203768 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:04.996076578 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235037917, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.004667127 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.00520286 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.09128405 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 232049867, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.115920918 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.134537298 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 235113125, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.14049513 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.191671603 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.286696099 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.382894508 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.453752873 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.454152297 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}, '1': {'DestinationID': 352952000, 'Increment': 0, 'Offset': 300, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320025, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320025, 'MMSI_String': 2320025, 'ShipName': '', 'latitude': 51.935845, 'longitude': 1.3182866666666666, 'time_utc': '2024-12-10 19:11:05.454513831 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.482758117 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.485307626 +0000 UTC'}"
"{'AssignedModeCommand': {'Commands': {'0': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}, '1': {'DestinationID': 235051992, 'Increment': 0, 'Offset': 180, 'Valid': True}}, 'MessageID': 16, 'RepeatIndicator': 0, 'Spare': 0, 'UserID': 2320063, 'Valid': True}}",AssignedModeCommand,"{'MMSI': 2320063, 'MMSI_String': 2320063, 'ShipName': '', 'latitude': 51.46974, 'longitude': 0.06564666666666667, 'time_utc': '2024-12-10 19:11:05.541540115 +0000 UTC'}"
